Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-10-11 00:00:00+02:00,4209.881884495856,4220.201594958564,4181.13269110411,4199.0821875,418864,0.0,0.0
2024-10-14 00:00:00+02:00,4174.892705393958,4278.499794528084,4187.832341851786,4248.940625,350549,0.0,0.0
2024-10-15 00:00:00+02:00,4117.884495121952,4139.573886743903,4076.065668121951,4099.885,525996,0.0,0.0
2024-10-16 00:00:00+02:00,4116.884425197703,4158.163266361697,4066.005853530456,4129.8040625,421907,0.0,0.0
2024-10-17 00:00:00+02:00,4115.764457697844,4144.083662689729,4085.3153125,4085.3153125,250463,0.0,0.0
2024-10-18 00:00:00+02:00,4210.881890520305,4244.850937734975,4189.1525,4189.1525,523519,0.0,0.0
2024-10-21 00:00:00+02:00,4159.873239733957,4195.882229025475,4123.1842695282985,4141.69375,318188,0.0,0.0
2024-10-22 00:00:00+02:00,4132.484039473589,4165.073125,4081.7054643575684,4165.073125,424101,0.0,0.0
2024-10-23 00:00:00+02:00,4215.881712957975,4211.081847630129,4137.15392186187,4176.6928125,263666,0.0,0.0
2024-10-24 00:00:00+02:00,4148.883475524454,4176.522699256317,4124.03417343557,4127.9840625,213015,0.0,0.0
2024-10-25 00:00:00+02:00,4127.9841807155535,4242.890956764104,4131.474082799005,4221.3015625,272824,0.0,0.0
2024-10-28 00:00:00+02:00,4194.892151936151,4249.740611065855,4190.922263463135,4238.1209375,352253,0.0,0.0
2024-10-29 00:00:00+02:00,4217.881714352469,4318.868882283351,4212.751858213392,4301.299375,354727,0.0,0.0
2024-10-30 00:00:00+02:00,4249.880620667288,4280.899749338606,4173.852756293327,4216.3515625,437414,0.0,0.0
2024-10-31 00:00:00+02:00,4135.383993206118,4219.761626224311,4132.254081007174,4144.05375,517734,0.0,0.0
2024-11-01 00:00:00+02:00,4228.391219798087,4259.880335233889,4201.421977394037,4216.1915625,348184,0.0,0.0
2024-11-04 00:00:00+02:00,4236.460909533493,4234.080976435407,4158.34310549043,4179.8825,409412,0.0,0.0
2024-11-05 00:00:00+02:00,4213.88182377446,4248.830843646534,4190.882468779962,4234.34125,384213,0.0,0.0
2024-11-06 00:00:00+02:00,4201.382053243288,4251.420648493627,4075.8855763464585,4152.0734375,433642,0.0,0.0
2024-11-07 00:00:00+02:00,4170.882972246626,4248.280800597594,4129.904122042199,4143.16375,426273,0.0,0.0
2024-11-08 00:00:00+02:00,4103.884729123758,4163.493054831132,4054.906104846837,4083.1153125,295756,0.0,0.0
2024-11-11 00:00:00+02:00,4049.8861892400037,4144.613527192277,4025.4968746336917,4103.3246875,347152,0.0,0.0
2024-11-12 00:00:00+02:00,4094.874902566326,4148.403398004502,4043.4463481036814,4113.644375,302904,0.0,0.0
2024-11-13 00:00:00+02:00,4099.884830054104,4213.301644060138,4023.09698710292,4093.835,499941,0.0,0.0
2024-11-14 00:00:00+02:00,4123.884208505119,4175.882748476571,4083.8853316040027,4140.21375,450999,0.0,0.0
2024-11-15 00:00:00+02:00,4138.873820714544,4164.883090627442,4102.074853671305,4107.9946875,274594,0.0,0.0
2024-11-18 00:00:00+02:00,4169.882844786335,4233.061069758422,4117.324321447733,4137.66375,411679,0.0,0.0
2024-11-19 00:00:00+02:00,4139.883792364372,4159.883230974828,4092.8651121911903,4107.9946875,357229,0.0,0.0
2024-11-20 00:00:00+02:00,4146.863649968066,4179.832724942975,4102.38489792427,4109.8846875,438596,0.0,0.0
2024-11-21 00:00:00+02:00,4109.88458777336,4149.773467628903,4086.60524149517,4095.205,358055,0.0,0.0
2024-11-22 00:00:00+02:00,4059.8859009658267,4091.885001663094,4000.887559055239,4058.5859375,267941,0.0,0.0
2024-11-25 00:00:00+02:00,3999.897781030608,4097.535041772413,3989.8980615773303,4087.8853125,1533825,0.0,0.0
2024-11-26 00:00:00+02:00,4058.6860925364076,4140.153806136225,4040.886592081311,4119.884375,188627,0.0,0.0
2024-11-27 00:00:00+02:00,4138.573725928918,4174.882705820738,4102.814730585169,4126.5940625,312935,0.0,0.0
2024-11-28 00:00:00+02:00,4126.594216250153,4143.363745731633,4076.385625,4076.385625,242270,0.0,0.0
2024-11-29 00:00:00+02:00,4035.8868347468047,4104.884900058383,4011.9275065603492,4067.8859375,451557,0.0,0.0
2024-12-02 00:00:00+02:00,4090.8850301757147,4314.298751378808,4090.0050549064517,4269.87,543507,0.0,0.0
2024-12-03 00:00:00+02:00,4318.758905508985,4357.767811730947,4265.01041257306,4290.8696875,500740,0.0,0.0
2024-12-04 00:00:00+02:00,4267.0,4329.6,4281.0,4310.59,309330,1205.0,0.0
2024-12-05 00:00:00+02:00,4319.97,4429.95,4313.67,4390.0,370649,0.0,0.0
2024-12-06 00:00:00+02:00,4448.87,4445.0,4378.36,4412.16,660020,0.0,0.0
2024-12-09 00:00:00+02:00,4439.99,4485.01,4365.04,4430.23,475722,0.0,0.0
2024-12-10 00:00:00+02:00,4368.88,4392.61,4325.54,4369.5,329279,0.0,0.0
2024-12-11 00:00:00+02:00,4330.18,4401.07,4325.02,4360.61,292649,0.0,0.0
2024-12-12 00:00:00+02:00,4415.5,4450.0,4364.67,4375.59,478177,0.0,0.0
2024-12-13 00:00:00+02:00,4320.0,4515.7,4315.94,4442.98,385829,0.0,0.0
2024-12-17 00:00:00+02:00,4400.0,4474.0,4395.15,4445.57,494397,0.0,0.0
2024-12-18 00:00:00+02:00,4446.55,4487.4,4357.82,4373.9,519589,0.0,0.0
2024-12-19 00:00:00+02:00,4433.33,4493.56,4323.1,4331.0,1453807,0.0,0.0
2024-12-20 00:00:00+02:00,4373.0,4433.1,4220.0,4220.0,2269254,0.0,0.0
2024-12-23 00:00:00+02:00,4231.94,4295.4,4220.18,4291.06,392436,0.0,0.0
2024-12-24 00:00:00+02:00,4275.0,4314.05,4270.47,4275.0,73401,0.0,0.0
2024-12-27 00:00:00+02:00,4286.61,4300.47,4243.94,4247.1,210096,0.0,0.0
2024-12-30 00:00:00+02:00,4248.01,4264.68,4142.56,4150.85,293255,0.0,0.0
2024-12-31 00:00:00+02:00,4150.85,4210.0,4141.51,4173.22,175466,0.0,0.0
2025-01-02 00:00:00+02:00,4148.82,4176.39,4095.0,4113.18,206116,0.0,0.0
2025-01-03 00:00:00+02:00,4113.18,4163.29,4074.63,4142.07,181551,0.0,0.0
2025-01-06 00:00:00+02:00,4124.0,4193.55,4111.67,4160.04,228609,0.0,0.0
2025-01-07 00:00:00+02:00,3925.0,3925.0,3740.04,3740.04,1381418,0.0,0.0
2025-01-08 00:00:00+02:00,3714.0,3748.0,3650.37,3650.37,1129664,0.0,0.0
2025-01-09 00:00:00+02:00,3699.99,3754.99,3678.83,3693.78,745836,0.0,0.0
2025-01-10 00:00:00+02:00,3680.0,3734.81,3637.68,3652.92,482381,0.0,0.0
2025-01-13 00:00:00+02:00,3669.95,3654.87,3540.66,3563.93,723108,0.0,0.0
2025-01-14 00:00:00+02:00,3636.0,3664.75,3579.61,3597.23,605576,0.0,0.0
2025-01-15 00:00:00+02:00,3635.0,3720.07,3620.03,3681.48,524123,0.0,0.0
2025-01-16 00:00:00+02:00,3680.0,3734.7,3633.98,3651.0,353850,0.0,0.0
2025-01-17 00:00:00+02:00,3650.2,3700.0,3559.99,3692.0,281715,0.0,0.0
2025-01-20 00:00:00+02:00,3755.54,3789.32,3738.44,3766.3,459272,0.0,0.0
2025-01-21 00:00:00+02:00,3751.01,3760.99,3700.53,3711.62,388243,0.0,0.0
2025-01-22 00:00:00+02:00,3680.0,3746.05,3665.14,3709.16,351273,0.0,0.0
2025-01-23 00:00:00+02:00,3705.0,3734.05,3685.45,3699.95,277956,0.0,0.0
2025-01-24 00:00:00+02:00,3758.0,3793.01,3741.0,3759.72,286939,0.0,0.0
2025-01-27 00:00:00+02:00,3791.0,3837.77,3772.17,3833.49,404492,0.0,0.0
2025-01-28 00:00:00+02:00,3874.0,3898.25,3845.62,3867.96,460784,0.0,0.0
2025-01-29 00:00:00+02:00,3900.0,3950.0,3900.11,3923.0,322206,0.0,0.0
2025-01-30 00:00:00+02:00,3939.99,3938.5,3863.8,3902.76,208415,0.0,0.0
2025-01-31 00:00:00+02:00,3935.0,4007.77,3929.11,3947.61,386409,0.0,0.0
2025-02-03 00:00:00+02:00,3821.0,3924.0,3820.97,3901.71,325455,0.0,0.0
2025-02-04 00:00:00+02:00,4018.5,4043.08,3969.15,4006.57,484202,0.0,0.0
2025-02-05 00:00:00+02:00,3996.06,4014.99,3961.84,4006.52,430482,0.0,0.0
2025-02-06 00:00:00+02:00,3990.0,4064.23,3990.0,4028.22,304527,0.0,0.0
2025-02-07 00:00:00+02:00,4075.5,4117.48,4055.32,4095.66,352994,0.0,0.0
2025-02-10 00:00:00+02:00,4140.0,4170.28,4126.41,4139.95,318337,0.0,0.0
2025-02-11 00:00:00+02:00,4107.5,4145.0,4072.33,4145.0,336327,0.0,0.0
2025-02-12 00:00:00+02:00,4222.0,4281.88,4195.65,4220.81,414983,0.0,0.0
2025-02-13 00:00:00+02:00,4281.0,4320.91,4217.5,4291.75,395232,0.0,0.0
2025-02-14 00:00:00+02:00,4425.0,4600.0,4431.93,4600.0,1009165,0.0,0.0
2025-02-17 00:00:00+02:00,4710.5,4749.97,4653.61,4702.44,565959,0.0,0.0
2025-02-18 00:00:00+02:00,4752.0,4892.12,4746.01,4852.76,999851,0.0,0.0
2025-02-19 00:00:00+02:00,4795.0,4859.08,4800.0,4809.09,930199,0.0,0.0
2025-02-20 00:00:00+02:00,4774.0,4891.0,4720.0,4861.86,807356,0.0,0.0
2025-02-21 00:00:00+02:00,4939.5,5008.38,4932.02,4937.62,960227,0.0,0.0
2025-02-24 00:00:00+02:00,4865.1,4865.1,4554.98,4558.78,731410,0.0,0.0
2025-02-25 00:00:00+02:00,4510.01,4599.31,4470.4,4554.33,582110,0.0,0.0
2025-02-26 00:00:00+02:00,4665.1,4691.0,4620.78,4635.0,521979,0.0,0.0
2025-02-27 00:00:00+02:00,4638.64,4675.0,4605.22,4605.22,470937,0.0,0.0
2025-02-28 00:00:00+02:00,4499.99,4525.45,4433.67,4433.67,925446,0.0,0.0
